ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
632255855,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"金門--慈湖解說站(Kinmen--Lake Ci Exhibition Station), Kinmen County, Taiwan",11 Mar 2025,Ting-Wei (廷維) HUNG (洪),24.4651,118.3051,Taiwan,False,ML632255855,P2
632891077,chptit1,Remiz consobrinus,ツリスガラ,2.0,1,"赤风港湿地 (Chifenggang Wetlands), Shanghai, China",2 Mar 2025,Peter Boesman,30.8814,121.9635,China,False,ML632891077,P2
632891081,chptit1,Remiz consobrinus,ツリスガラ,2.0,1,"赤风港湿地 (Chifenggang Wetlands), Shanghai, China",2 Mar 2025,Peter Boesman,30.8814,121.9635,China,False,ML632891081,P2
632993674,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"Nam Chung 南涌, Hong Kong, Hong Kong",28 Feb 2025,Dylan Thomas,22.5225,114.2082,Hong Kong,False,ML632993674,P2
635928665,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"秦山海滨 (Qinshan Coast), Zhejiang, China",4 May 2025,Congyi Jiang,30.4105,120.9161,China,False,ML635928665,P2
636279688,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"Mai Po NR--#8b Reedbed, Hong Kong, Hong Kong",30 Nov 2024,John Allcock,22.494,114.0404,Hong Kong,False,ML636279688,P2
643268420,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"北京大学 (Peking University), Beijing, China",11 Oct 2025,Shuangqi Liu,39.9938,116.3103,China,False,ML643268420,P2
644395418,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"金門--慈湖解說站(Kinmen--Lake Ci Exhibition Station), Kinmen County, Taiwan",30 Oct 2025,Ting-Wei (廷維) HUNG (洪),24.4651,118.3051,Taiwan,False,ML644395418,P2
644513279,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"上虞滨海围垦区 (Shangyu Coast), Zhejiang, China",1 Nov 2025,cf yu,30.2139,120.8983,China,False,ML644513279,P2
644779583,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"金門--慈湖解說站(Kinmen--Lake Ci Exhibition Station), Kinmen County, Taiwan",5 Nov 2025,Ting-Wei (廷維) HUNG (洪),24.4651,118.3051,Taiwan,False,ML644779583,P2
644793031,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"湘湖 (Xiang Lake), Zhejiang, China",26 Oct 2025,Redrose Xu,30.126,120.209,China,False,ML644793031,P2
645493425,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"金門--烈嶼陵水湖(Kinmen--Lieyu Lingshui Lake), Kinmen County, Taiwan",9 Nov 2025,Ting-Wei (廷維) HUNG (洪),24.4209,118.2289,Taiwan,False,ML645493425,P2
645832998,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"上虞滨海围垦区 (Shangyu Coast), Zhejiang, China",24 Nov 2025,Hu Hu,30.2139,120.8983,China,False,ML645832998,P2
646106168,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"黄河三角洲自然保护区--大汶流管理站 (Yellow River Delta NNR--Dawenliu Station), Shandong, China",14 Nov 2025,Claude Z,37.759,118.9922,China,False,ML646106168,P2
646237138,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"金門--慈湖解說站(Kinmen--Lake Ci Exhibition Station), Kinmen County, Taiwan",2 Dec 2025,薛 國凌,24.4651,118.3051,Taiwan,False,ML646237138,P2
648254185,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"金門--烈嶼陵水湖(Kinmen--Lieyu Lingshui Lake), Kinmen County, Taiwan",5 Jan 2026,Ting-Wei (廷維) HUNG (洪),24.4209,118.2289,Taiwan,False,ML648254185,P2
649841493,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"金門--烈嶼陵水湖(Kinmen--Lieyu Lingshui Lake), Kinmen County, Taiwan",27 Jan 2026,Ting-Wei (廷維) HUNG (洪),24.4209,118.2289,Taiwan,False,ML649841493,P2
649899121,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"马銮湾--中心地铁站周边 (Maluan Bay--Central Metro Station), Fujian, China",30 Jan 2026,Magic Guard,24.5478,117.9951,China,False,ML649899121,P2
650292009,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"沙河水库--北岸 (Shahe Reservoir--North Shore), Beijing, China",2 Feb 2026,Quan G,40.1361,116.3135,China,False,ML650292009,P2
650941330,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"宋庄蓄滞洪区 (Songzhuang Retention Basin), Beijing, China",11 Feb 2026,Terry Townshend,39.9734,116.6494,China,False,ML650941330,P2
651032756,chptit1,Remiz consobrinus,ツリスガラ,0.0,0,"沙河水库--北岸 (Shahe Reservoir--North Shore), Beijing, China",16 Feb 2026,Junning Wang,40.1361,116.3135,China,False,ML651032756,P2
90959051,chptit1,Remiz consobrinus,ツリスガラ,2.0,1,"金門--慈湖魚塭賞鳥區(Kinmen--Lake Ci Fishponds Birding Area), Kinmen County, Taiwan",23 Mar 2018,Ting-Wei (廷維) HUNG (洪),24.4707,118.3123,Taiwan,False,ML90959051,P2
92960111,chptit1,Remiz consobrinus,ツリスガラ,2.0,1,"東灘保護區, Shanghai, China",8 Apr 2017,Yu-Lian Shen,31.5092,121.9553,China,False,ML92960111,P2
97828531,chptit1,Remiz consobrinus,ツリスガラ,3.0,1,"Panjin, Dawa District, Liaoning, CN, Liaoning, China",3 May 2018,Owen Krout,41.0782,122.039,China,True,ML97828531,P2
172624241,datthr1,Turdus atrogularis,ノドグロツグミ,4.0,3,"Sau Kharak, Chamoli, Uttarakhand, India",21 Apr 2019,Andrew Spencer,30.4789,79.2111,India,False,ML172624241,P2
181365071,datthr1,Turdus atrogularis,ノドグロツグミ,2.3333333333333335,3,"Хребет Кваркуш (Kvarkush Mts.), Perm Krai, Russia",22 Jun 2019,Leo Damrow,60.1434,58.7794,Russia,False,ML181365071,P2
181365231,datthr1,Turdus atrogularis,ノドグロツグミ,4.333333333333333,3,"Хребет Кваркуш (Kvarkush Mts.), Perm Krai, Russia",22 Jun 2019,Leo Damrow,60.1434,58.7794,Russia,False,ML181365231,P2
181550231,datthr1,Turdus atrogularis,ノドグロツグミ,4.333333333333333,3,"Хребет Кваркуш (Kvarkush Mts.), Perm Krai, Russia",22 Jun 2019,Leo Damrow,60.1434,58.7794,Russia,False,ML181550231,P2
212660661,datthr1,Turdus atrogularis,ノドグロツグミ,2.3333333333333335,3,"Auto selected 29.37657, 78.03385, Bijnor, Uttar Pradesh, India",22 Feb 2020,Esha Munshi,29.3766,78.0338,India,False,ML212660661,P2
220836241,datthr1,Turdus atrogularis,ノドグロツグミ,3.3333333333333335,3,"Margalla Hills Trail 5, Islamabad, Pakistan",9 Jan 2020,Faiza Hafeez,33.7538,73.0856,Pakistan,False,ML220836241,P2
282456851,datthr1,Turdus atrogularis,ノドグロツグミ,2.3333333333333335,3,"Seri to tent point , IN (31.021, 77.289), Shimla, Himachal Pradesh, India",24 Nov 2020,Samakshi Tiwari,31.0214,77.289,India,False,ML282456851,P2
284171,datthr1,Turdus atrogularis,ノドグロツグミ,3.3333333333333335,3,"Mandala Village, West Kameng, Arunachal Pradesh, India",5 Apr 2018,Peter Boesman,27.2824,92.1916,India,False,ML284171,P2
292703461,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,3,"Боғи Ботаникии Душанбе [Dushanbe Botanical Garden], Dushanbe, Tajikistan",30 Dec 2020,Peyton Stone,38.6037,68.7804,Tajikistan,False,ML292703461,P2
326500971,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,3,"Company Garden - Dhobighat Trail, Dehradun, Uttarakhand, India",5 Apr 2021,Abhiram Sankar,30.4611,78.0536,India,False,ML326500971,P2
326697991,datthr1,Turdus atrogularis,ノドグロツグミ,3.6666666666666665,3,"LBSNAA To Company Bagh Trail, Dehradun, Uttarakhand, India",13 Nov 2020,Abhiram Sankar,30.4637,78.0563,India,False,ML326697991,P2
453682681,datthr1,Turdus atrogularis,ノドグロツグミ,4.0,3,"Mangan--Ringhem Monastery, North Sikkim, Sikkim, India",11 Apr 2022,Dibyendu Ash,27.4931,88.542,India,False,ML453682681,P2
48771331,datthr1,Turdus atrogularis,ノドグロツグミ,3.3333333333333335,3,"Jawaharlal Nehru University (JNU) Campus, New Delhi, Delhi, India",2 Feb 2017,Steffin Babu,28.5398,77.1664,India,False,ML48771331,P2
493363641,datthr1,Turdus atrogularis,ノドグロツグミ,2.0,2,"Cazaquistão do Sul, KZ (42,123, 70,33), Ongtüstik Qazaqstan oblysy, Kazakhstan",27 Sep 2022,João Tomás,42.1234,70.3303,Kazakhstan,False,ML493363641,P2
503225771,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",13 Nov 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML503225771,P2
506439001,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",23 Nov 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML506439001,P2
506439011,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",23 Nov 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML506439011,P2
506439021,datthr1,Turdus atrogularis,ノドグロツグミ,2.3333333333333335,3,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",23 Nov 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML506439021,P2
507040941,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",25 Nov 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML507040941,P2
509198541,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",2 Dec 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML509198541,P2
509839151,datthr1,Turdus atrogularis,ノドグロツグミ,2.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",4 Dec 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML509839151,P2
509839161,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",4 Dec 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML509839161,P2
509839171,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",4 Dec 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML509839171,P2
510585811,datthr1,Turdus atrogularis,ノドグロツグミ,2.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",6 Dec 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML510585811,P2
510589691,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,3,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",6 Dec 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML510589691,P2
511984421,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Kunjakharak, Nainital, Uttarakhand, India",19 Nov 2022,Sudip Simha,29.5029,79.3188,India,False,ML511984421,P2
513840321,datthr1,Turdus atrogularis,ノドグロツグミ,3.3333333333333335,3,"Firoozkooh--Amin Abad--امین آباد, Tehran, Iran",16 Dec 2022,Houman Doroudi,35.6953,52.5606,Iran,False,ML513840321,P2
514507841,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",19 Dec 2022,Arend van Riessen,27.6558,85.2949,Nepal,False,ML514507841,P2
515155141,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Chobar D/S Bagmati Eastbank, Lalitpur, Bagmati, Nepal",21 Dec 2022,Arend van Riessen,27.6517,85.2908,Nepal,False,ML515155141,P2
518120921,datthr1,Turdus atrogularis,ノドグロツグミ,4.0,3,"Shivapuri-Nagarjun National Park - Dhap Dam, Sindhupalchok, Bagmati, Nepal",28 Dec 2022,Arend van Riessen,27.8075,85.4583,Nepal,False,ML518120921,P2
520218541,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",4 Jan 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML520218541,P2
524231531,datthr1,Turdus atrogularis,ノドグロツグミ,2.0,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",15 Jan 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML524231531,P2
524231541,datthr1,Turdus atrogularis,ノドグロツグミ,3.5,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",15 Jan 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML524231541,P2
525788801,datthr1,Turdus atrogularis,ノドグロツグミ,1.5,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",19 Jan 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML525788801,P2
529761501,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",30 Jan 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML529761501,P2
544562741,datthr1,Turdus atrogularis,ノドグロツグミ,4.0,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",12 Mar 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML544562741,P2
545716961,datthr1,Turdus atrogularis,ノドグロツグミ,1.5,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",15 Mar 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML545716961,P2
547538611,datthr1,Turdus atrogularis,ノドグロツグミ,3.75,4,"Manila Birding Lodge, Almora, Uttarakhand, India",10 Mar 2023,Ramit Singal,29.7445,79.1973,India,False,ML547538611,P2
548230971,datthr1,Turdus atrogularis,ノドグロツグミ,2.5,2,"Batsala Devi Hill-Bagmati up-down, Lalitpur, Bagmati, Nepal",22 Mar 2023,Arend van Riessen,27.6558,85.2949,Nepal,False,ML548230971,P2
548953561,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,2,"Chobhar Gorge D/S Bagmati Westbank, Kathmandu, Bagmati, Nepal",24 Mar 2023,Arend van Riessen,27.6575,85.293,Nepal,False,ML548953561,P2
54935831,datthr1,Turdus atrogularis,ノドグロツグミ,2.3333333333333335,3,"Bir, Namlang Jungle, Mandi, Himachal Pradesh, India",7 Apr 2017,Abhijeet  Avate,32.0316,76.7162,India,False,ML54935831,P2
609055155,datthr1,Turdus atrogularis,ノドグロツグミ,4.333333333333333,3,"Xinjiang; Altai, Kanasi Hu, km 43.8 Jiadengyu on the Kanasi to Buerjin road, Xinjiang, China",15 May 2007,Paul Holt,48.44,87.18,China,False,ML609055155,P2
611155838,datthr1,Turdus atrogularis,ノドグロツグミ,2.5,2,"Bungamati SE Woodland, Lalitpur, Bagmati, Nepal",14 Nov 2023,Arend van Riessen,27.628,85.3021,Nepal,False,ML611155838,P2
611686557,datthr1,Turdus atrogularis,ノドグロツグミ,4.857142857142857,7,"Jainal Dotiyal Road, Kaligaon, Uttarakhand, IN (29.697, 79.219), Almora, Uttarakhand, India",29 Nov 2023,Vyom Vyas,29.6971,79.219,India,False,ML611686557,P2
612741628,datthr1,Turdus atrogularis,ノドグロツグミ,2.0,2,"Coronation Garden Area (Tribhuvan University), Kathmandu, Bagmati, Nepal",28 Dec 2023,Arend van Riessen,27.6802,85.2914,Nepal,False,ML612741628,P2
614329126,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,2,"Shergaon Ancient Ruins Trek, West Kameng, Arunachal Pradesh, India",18 Mar 2023,Dibyendu Ash,27.1385,92.2691,India,False,ML614329126,P2
614471244,datthr1,Turdus atrogularis,ノドグロツグミ,4.0,3,"红房子, Nei Mongol, China",6 Feb 2024,Jiaming Zhang,40.3235,106.9492,China,False,ML614471244,P2
614631849,datthr1,Turdus atrogularis,ノドグロツグミ,2.0,2,"Bungamati SE Woodland, Lalitpur, Bagmati, Nepal",10 Feb 2024,Arend van Riessen,27.628,85.3021,Nepal,False,ML614631849,P2
614631850,datthr1,Turdus atrogularis,ノドグロツグミ,3.3333333333333335,3,"Bungamati SE Woodland, Lalitpur, Bagmati, Nepal",10 Feb 2024,Arend van Riessen,27.628,85.3021,Nepal,False,ML614631850,P2
628750360,datthr1,Turdus atrogularis,ノドグロツグミ,0.0,0,"Spituk Marshes, Leh, Ladakh, India",25 Dec 2024,David Darrell-Lambert,34.1209,77.5281,India,False,ML628750360,P2
628750361,datthr1,Turdus atrogularis,ノドグロツグミ,0.0,0,"Spituk Marshes, Leh, Ladakh, India",25 Dec 2024,David Darrell-Lambert,34.1209,77.5281,India,False,ML628750361,P2
628751298,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,1,"Chushot, Indus belt, Ladakh, India, Leh, Ladakh, India",26 Dec 2024,David Darrell-Lambert,34.0609,77.6297,India,False,ML628751298,P2
630558838,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,1,"Yolt Valley, Altai, Bayan-Ölgii, MN, Bayan-Ölgiy, Mongolia",3 Jul 2022,Batmunkh Davaasuren,48.0843,89.2013,Mongolia,False,ML630558838,P2
630621888,datthr1,Turdus atrogularis,ノドグロツグミ,0.0,0,"مسیر پیاده روی صفه IR-Isfahan (32.5954,51.6480), Esfahan, Iran",13 Feb 2025,Molood Jaberi,32.5954,51.648,Iran,False,ML630621888,P2
631818268,datthr1,Turdus atrogularis,ノドグロツグミ,1.0,1,"Spituk Marshes, Leh, Ladakh, India",25 Dec 2024,David Darrell-Lambert,34.1209,77.5281,India,False,ML631818268,P2
631818269,datthr1,Turdus atrogularis,ノドグロツグミ,4.0,1,"Spituk Marshes, Leh, Ladakh, India",25 Dec 2024,David Darrell-Lambert,34.1209,77.5281,India,False,ML631818269,P2
631818270,datthr1,Turdus atrogularis,ノドグロツグミ,3.0,1,"Spituk Marshes, Leh, Ladakh, India",25 Dec 2024,David Darrell-Lambert,34.1209,77.5281,India,False,ML631818270,P2
633096863,datthr1,Turdus atrogularis,ノドグロツグミ,2.0,1,"Lake Sorbulak--Eastern Ponds; (IBA KZ097), Almaty oblysy, Kazakhstan",29 Mar 2025,Simon Lloyd,43.642,76.7491,Kazakhstan,False,ML633096863,P2
644589426,datthr1,Turdus atrogularis,ノドグロツグミ,0.0,0,"Near Dal Lake, Mcleodganj, Kangra, Himachal Pradesh, India",3 Nov 2025,Ashwini Bhatia,32.2463,76.3085,India,False,ML644589426,P2
644917355,datthr1,Turdus atrogularis,ノドグロツグミ,0.0,0,"Near Barnet, Satovari Road, Dharamshala, Kangra, Himachal Pradesh, India",9 Nov 2025,Ashwini Bhatia,32.248,76.2894,India,False,ML644917355,P2
645256709,datthr1,Turdus atrogularis,ノドグロツグミ,5.0,1,"Chinab River Bed, Udaipur, Lahaul and Spiti, Himachal Pradesh, India",10 Nov 2025,Abdus Shakur Mohammad,32.7219,76.663,India,False,ML645256709,P2
649037160,datthr1,Turdus atrogularis,ノドグロツグミ,5.0,1,"Bagmati River, Lalitpur, Bagmati, Nepal",17 Jan 2026,Rojin Maharjan,27.6492,85.2874,Nepal,False,ML649037160,P2
649037162,datthr1,Turdus atrogularis,ノドグロツグミ,5.0,1,"Bagmati River, Lalitpur, Bagmati, Nepal",17 Jan 2026,Rojin Maharjan,27.6492,85.2874,Nepal,False,ML649037162,P2
649037163,datthr1,Turdus atrogularis,ノドグロツグミ,5.0,1,"Bagmati River, Lalitpur, Bagmati, Nepal",17 Jan 2026,Rojin Maharjan,27.6492,85.2874,Nepal,False,ML649037163,P2
104996,deswhe1,Oenanthe deserti,サバクヒタキ,1.0,5,"Erfoud (general area), Meknès-Tafilalet, Morocco",9 Apr 1997,Linda Macaulay,31.4321,-4.2333,Morocco,False,ML104996,P2
105003,deswhe1,Oenanthe deserti,サバクヒタキ,2.0,4,"Oued Ziz--au nord d'Erfoud, Meknès-Tafilalet, Morocco",9 Apr 1997,Linda Macaulay,31.4955,-4.1917,Morocco,False,ML105003,P2
112861611,deswhe1,Oenanthe deserti,サバクヒタキ,3.75,4,"(32.775, 78.957), Leh, Ladakh, India",16 Aug 2018,Saurabh Sawant,32.7753,78.9574,India,False,ML112861611,P2
112861651,deswhe1,Oenanthe deserti,サバクヒタキ,3.0,4,"(32.775, 78.957), Leh, Ladakh, India",16 Aug 2018,Saurabh Sawant,32.7753,78.9574,India,False,ML112861651,P2
112862431,deswhe1,Oenanthe deserti,サバクヒタキ,3.75,4,"(32.776, 78.957), Leh, Ladakh, India",15 Aug 2018,Saurabh Sawant,32.7758,78.9566,India,False,ML112862431,P2
138328,deswhe1,Oenanthe deserti,サバクヒタキ,2.3333333333333335,6,"Palmyra, Syria",30 Oct 2007,Linda Macaulay,0.0,0.0,Syria,False,ML138328,P2
179497511,deswhe1,Oenanthe deserti,サバクヒタキ,1.25,4,"Hanle, Leh, Ladakh, India",4 Aug 2016,Puja Sharma,32.7731,78.9655,India,False,ML179497511,P2
199125451,deswhe1,Oenanthe deserti,サバクヒタキ,3.6666666666666665,3,"Tulsi-sakri Road Chhattisgarh, IN (21.316, 82.051), Raipur, Chhattisgarh, India",13 Jan 2020,Jageshwer verma,21.3162,82.0507,India,False,ML199125451,P2
199125651,deswhe1,Oenanthe deserti,サバクヒタキ,4.5,4,"Tulsi-sakri Road Chhattisgarh, IN (21.316, 82.051), Raipur, Chhattisgarh, India",13 Jan 2020,Jageshwer verma,21.3162,82.0507,India,False,ML199125651,P2
199125821,deswhe1,Oenanthe deserti,サバクヒタキ,3.0,4,"Tulsi-sakri Road Chhattisgarh, IN (21.316, 82.051), Raipur, Chhattisgarh, India",13 Jan 2020,Jageshwer verma,21.3162,82.0507,India,False,ML199125821,P2
203913201,deswhe1,Oenanthe deserti,サバクヒタキ,4.0,4,"Missour, Fès-Boulemane, Morocco",3 Apr 2007,Josep del Hoyo,33.0506,-3.9908,Morocco,False,ML203913201,P2
203966631,deswhe1,Oenanthe deserti,サバクヒタキ,3.3333333333333335,3,"Khongorin Els, Ömnögovi, Mongolia",15 Jun 2018,Phil Gregory | Sicklebill Safaris | www.birder.travel,43.7779,102.2481,Mongolia,False,ML203966631,P2
211157251,deswhe1,Oenanthe deserti,サバクヒタキ,3.0,3,"Rawdat Sajuwan (روضة سجوان), Ar Riyad, Saudi Arabia",21 Feb 2020,Gregory Askew | Saudi Birding,25.5899,46.2804,Saudi Arabia,False,ML211157251,P2
242998281,deswhe1,Oenanthe deserti,サバクヒタキ,3.25,4,"Arava Valley--KM 94 (Southern Wadi Hemda) (Restricted Access Firing Zone) נחל חמדה - שטח אש פעיל, HaDarom, Israel",13 Jun 2020,nitay haiun,30.249,35.1349,Israel,False,ML242998281,P2
284426,deswhe1,Oenanthe deserti,サバクヒタキ,3.0,3,"Bharatpur  Rajasthan, Bharatpur, Rajasthan, India",20 Feb 2019,Peter Boesman,27.3301,77.4727,India,False,ML284426,P2
285470,deswhe1,Oenanthe deserti,サバクヒタキ,3.0,3,"Semi-desert west of  Golmud  Qinghai, Qinghai, China",18 Jul 2019,Peter Boesman,36.8704,93.4733,China,False,ML285470,P2
303854401,deswhe1,Oenanthe deserti,サバクヒタキ,2.6666666666666665,3,"台東--利嘉溪口(Taitung--Lijia River Mouth), Taitung County, Taiwan",3 Feb 2021,志民 蘇,22.7087,121.1037,Taiwan,False,ML303854401,P2
309900381,deswhe1,Oenanthe deserti,サバクヒタキ,3.3333333333333335,3,"台東--利嘉溪口(Taitung--Lijia River Mouth), Taitung County, Taiwan",13 Feb 2021,u7 Liao,22.7087,121.1037,Taiwan,False,ML309900381,P2
