ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
645288747,harduc,Histrionicus histrionicus,シノリガモ,0.0,0,"Semiahmoo Spit, Whatcom, Washington, United States",11 Nov 2025,Alan Knue,48.98,-122.7883,United States,False,ML645288747,P1
645288754,harduc,Histrionicus histrionicus,シノリガモ,4.0,1,"Semiahmoo Spit, Whatcom, Washington, United States",11 Nov 2025,Alan Knue,48.98,-122.7883,United States,False,ML645288754,P1
645378243,harduc,Histrionicus histrionicus,シノリガモ,2.0,1,"Cluxewe Estuary, Mount Waddington, British Columbia, Canada",10 Nov 2025,Ian Cruickshank,50.6144,-127.1788,Canada,False,ML645378243,P1
646118322,harduc,Histrionicus histrionicus,シノリガモ,1.0,1,"Barnegat Lighthouse SP, Ocean, New Jersey, United States",29 Nov 2025,Dr. Alex Ewing,39.7633,-74.1058,United States,False,ML646118322,P1
646791239,harduc,Histrionicus histrionicus,シノリガモ,0.0,0,"Grassy Island Rest Area, Skeena-Queen Charlotte, British Columbia, Canada",23 Jun 2025,Nathan Pieplow,53.2366,-131.8963,Canada,False,ML646791239,P1
647382144,harduc,Histrionicus histrionicus,シノリガモ,2.0,1,"Mid Eldorado, Nome Census Area, Alaska, United States",7 Jun 2025,Maureen Chambrone,64.597,-164.925,United States,False,ML647382144,P1
647892847,harduc,Histrionicus histrionicus,シノリガモ,3.0,1,"Nome River 2 mile float to weir, Nome Census Area, Alaska, United States",18 Aug 2025,Maureen Chambrone,64.5124,-165.2053,United States,False,ML647892847,P1
648142030,harduc,Histrionicus histrionicus,シノリガモ,0.0,0,"Romancoke, Queen Anne's, Maryland, United States",2 Jan 2026,David Kidwell,38.8803,-76.3341,United States,False,ML648142030,P1
648969762,harduc,Histrionicus histrionicus,シノリガモ,1.0,1,"Barnegat Lighthouse SP, Ocean, New Jersey, United States",11 Jan 2026,Carolyn Rubinfeld 🦆,39.7633,-74.1058,United States,False,ML648969762,P1
649350449,harduc,Histrionicus histrionicus,シノリガモ,2.0,1,"Barnegat Lighthouse SP, Ocean, New Jersey, United States",20 Jan 2026,Christian Sammet,39.7633,-74.1058,United States,False,ML649350449,P1
649765910,harduc,Histrionicus histrionicus,シノリガモ,0.0,0,"Tsawwassen Ferry Terminal Jetty, Metro Vancouver, British Columbia, Canada",21 Jan 2026,Erin Desaulniers,49.0157,-123.1171,Canada,False,ML649765910,P1
72996811,harduc,Histrionicus histrionicus,シノリガモ,1.7647058823529411,17,"Skidegate, Skeena-Queen Charlotte, British Columbia, Canada",25 Nov 2015,Ian Cruickshank,53.2673,-131.9887,Canada,False,ML72996811,P1
75540941,harduc,Histrionicus histrionicus,シノリガモ,2.176470588235294,17,"Rosario Beach / Rosario Head, Skagit, Washington, United States",21 Jan 2017,Joshua Rudolph,48.4162,-122.6645,United States,False,ML75540941,P1
86870261,harduc,Histrionicus histrionicus,シノリガモ,3.4444444444444446,18,"Yellow Island, San Juan, Washington, United States",20 Feb 2018,Phil Green,48.5923,-123.0304,United States,False,ML86870261,P1
97315401,harduc,Histrionicus histrionicus,シノリガモ,3.3333333333333335,18,"Yellow Island, San Juan, Washington, United States",29 Apr 2018,Phil Green,48.5923,-123.0304,United States,False,ML97315401,P1
102074201,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.0,1,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 May 2018,Carl Engstrom,20.7364,-156.2355,United States,False,ML102074201,P1
102074221,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.0,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 May 2018,Carl Engstrom,20.7364,-156.2355,United States,False,ML102074221,P1
129830121,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,2,"HI Haleakala Visitor Center - Summit, Maui, Hawaii, United States",15 Apr 2016,Linda Greble 🦜,20.7148,-156.2504,United States,False,ML129830121,P1
166367251,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.5,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",29 Jun 2019,Joe Zeno,20.7364,-156.2355,United States,False,ML166367251,P1
221307671,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.5,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 May 2017,Nancy Christensen,20.7364,-156.2355,United States,False,ML221307671,P1
221307821,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,4.0,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 May 2017,Nancy Christensen,20.7364,-156.2355,United States,False,ML221307821,P1
221307871,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.75,4,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 May 2017,Nancy Christensen,20.7364,-156.2355,United States,False,ML221307871,P1
234850,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.0,4,"Pu'u Mamani Crater, Hawaii, United States",21 May 1980,Tim Burr,20.7238,-156.1918,United States,False,ML234850,P1
26901001,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.0,1,"HI: Haleakala NP - Visitors' Center (lower), Maui, Hawaii, United States",9 Apr 2016,Myron Gerhard,20.7588,-156.2471,United States,False,ML26901001,P1
30939201,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.0,1,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",28 Jun 2016,Forest & Kim Starr,20.7364,-156.2355,United States,False,ML30939201,P1
355159821,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.5,4,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",13 Jul 2021,Steven Kurniawidjaja,20.7364,-156.2355,United States,False,ML355159821,P1
355160101,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.3333333333333335,3,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",13 Jul 2021,Steven Kurniawidjaja,20.7364,-156.2355,United States,False,ML355160101,P1
360666671,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.5,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",6 Aug 2021,Jodhan Fine,20.7364,-156.2355,United States,False,ML360666671,P1
360666701,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",6 Aug 2021,Jodhan Fine,20.7364,-156.2355,United States,False,ML360666701,P1
360666731,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.0,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",6 Aug 2021,Jodhan Fine,20.7364,-156.2355,United States,False,ML360666731,P1
360666741,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",6 Aug 2021,Jodhan Fine,20.7364,-156.2355,United States,False,ML360666741,P1
362155001,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.0,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",16 Aug 2021,Will Schenck,20.7364,-156.2355,United States,False,ML362155001,P1
362155161,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.5,2,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",16 Aug 2021,Will Schenck,20.7364,-156.2355,United States,False,ML362155161,P1
437888121,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.0,4,"White Hill, Maui, Hawaii, United States",31 Mar 2022,Nathan Goldberg,20.7139,-156.25,United States,False,ML437888121,P1
437888131,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,2,"White Hill, Maui, Hawaii, United States",31 Mar 2022,Nathan Goldberg,20.7139,-156.25,United States,False,ML437888131,P1
437888141,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.5,2,"White Hill, Maui, Hawaii, United States",31 Mar 2022,Nathan Goldberg,20.7139,-156.25,United States,False,ML437888141,P1
480511531,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.8,5,"Lana'i'hale and Munro Trail, Maui, Hawaii, United States",14 May 2022,j eden,20.8197,-156.8806,United States,False,ML480511531,P1
5899,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.4444444444444446,9,"Lanaihale, Hawaii, United States",27 May 1978,Robert Shallenberger,0.0,0.0,United States,False,ML5899,P1
59751701,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.0,1,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 May 2017,Nancy Christensen,20.7364,-156.2355,United States,False,ML59751701,P1
59751731,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.6666666666666665,3,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 May 2017,Nancy Christensen,20.7364,-156.2355,United States,False,ML59751731,P1
61070001,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,2,"HI Haleakala Visitor Center - Summit, Maui, Hawaii, United States",15 Apr 2016,Linda Greble 🦜,20.7148,-156.2504,United States,False,ML61070001,P1
616197243,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,4.0,4,"031324 Hawaiian Petrel, Maui, Hawaii, United States",13 Mar 2024,Hanyang Ye,20.7151,-156.2503,United States,False,ML616197243,P1
616197244,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.8,5,"031324 Hawaiian Petrel, Maui, Hawaii, United States",13 Mar 2024,Hanyang Ye,20.7151,-156.2503,United States,False,ML616197244,P1
619762290,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.5,2,"Mōhihi Waiʻalae Trail, Kauai, Hawaii, United States",27 May 2024,Adrian Burke,22.1148,-159.5774,United States,False,ML619762290,P1
632640756,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.5,2,"Ho'olei, Maui, Hawaii, United States",19 Mar 2025,Sydney Mohr,20.6807,-156.4379,United States,False,ML632640756,P1
632856970,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,3.0,1,"Haleakala NP--Kalahaku Overlook, Maui, Hawaii, United States",25 Mar 2025,Ashley Casey,20.7364,-156.2355,United States,False,ML632856970,P1
636475349,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,0.0,0,"Haleakala NP--Summit, Maui, Hawaii, United States",26 Apr 2025,Justin Streit,20.7121,-156.2496,United States,False,ML636475349,P1
636475362,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,0.0,0,"Haleakala NP--Summit, Maui, Hawaii, United States",26 Apr 2025,Justin Streit,20.7121,-156.2496,United States,False,ML636475362,P1
636475391,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,0.0,0,"Haleakala NP--Summit, Maui, Hawaii, United States",26 Apr 2025,Justin Streit,20.7121,-156.2496,United States,False,ML636475391,P1
636475400,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,0.0,0,"Haleakala NP--Summit, Maui, Hawaii, United States",26 Apr 2025,Justin Streit,20.7121,-156.2496,United States,False,ML636475400,P1
986,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.8,5,"Haleakala Crater; Haleakala Nat.park, Maui, Hawaii, United States",20 Jun 1962,William V. Ward,20.7167,-156.1833,United States,False,ML986,P1
987,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,4,"Haleakala Crater, Maui, Hawaii, United States",12 Jun 1970,Warren King,20.6667,-156.25,United States,False,ML987,P1
988,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,4,"Haleakala Crater, Maui, Hawaii, United States",12 Jun 1970,Warren King,20.6667,-156.25,United States,False,ML988,P1
989,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,1.0,4,"Haleakala Crater, Maui, Hawaii, United States",13 Jun 1970,Warren King,20.6667,-156.25,United States,False,ML989,P1
990,hawpet1,Pterodroma sandwichensis,ハワイシロハラミズナギドリ,2.0,4,"Haleakala Crater, Maui, Hawaii, United States",9 Jul 1970,Warren King,20.6667,-156.25,United States,False,ML990,P1
182688281,hoocra1,Grus monacha,ナベヅル,3.5,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",20 Dec 2013,Andrew Spencer,32.103,130.275,Japan,True,ML182688281,P1
182689321,hoocra1,Grus monacha,ナベヅル,4.0,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",21 Dec 2013,Andrew Spencer,32.103,130.275,Japan,True,ML182689321,P1
182689331,hoocra1,Grus monacha,ナベヅル,3.5,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",21 Dec 2013,Andrew Spencer,32.103,130.275,Japan,True,ML182689331,P1
182689341,hoocra1,Grus monacha,ナベヅル,4.5,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",21 Dec 2013,Andrew Spencer,32.103,130.275,Japan,True,ML182689341,P1
182689361,hoocra1,Grus monacha,ナベヅル,5.0,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",21 Dec 2013,Andrew Spencer,32.103,130.275,Japan,True,ML182689361,P1
182689371,hoocra1,Grus monacha,ナベヅル,5.0,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",21 Dec 2013,Andrew Spencer,32.103,130.275,Japan,True,ML182689371,P1
203932631,hoocra1,Grus monacha,ナベヅル,5.0,4,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",31 Jan 2010,Josep del Hoyo,32.103,130.275,Japan,True,ML203932631,P1
203932641,hoocra1,Grus monacha,ナベヅル,5.0,4,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",31 Jan 2010,Josep del Hoyo,32.103,130.275,Japan,True,ML203932641,P1
203932651,hoocra1,Grus monacha,ナベヅル,5.0,4,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",31 Jan 2010,Josep del Hoyo,32.103,130.275,Japan,True,ML203932651,P1
203968951,hoocra1,Grus monacha,ナベヅル,3.5,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",2 Feb 2019,Phil Gregory | Sicklebill Safaris | www.birder.travel,32.103,130.275,Japan,True,ML203968951,P1
203968971,hoocra1,Grus monacha,ナベヅル,3.0,3,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",2 Feb 2019,Phil Gregory | Sicklebill Safaris | www.birder.travel,32.103,130.275,Japan,True,ML203968971,P1
40241911,hoocra1,Grus monacha,ナベヅル,3.0,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",9 Nov 2016,Sandra Keller,32.103,130.275,Japan,True,ML40241911,P1
537938181,hoocra1,Grus monacha,ナベヅル,3.3333333333333335,3,"出水市--東干拓 (Izumi--East Reclamation Area (east fields)), Izumi, Kagoshima, Japan",1 Feb 2023,Graham Gerdeman,32.1042,130.2914,Japan,True,ML537938181,P1
613787221,hoocra1,Grus monacha,ナベヅル,3.0,1,"195-6 대대동, 순천시, 전라남도, KR (34.885, 127.507)순천만, Jeollanam-do, South Korea",16 Jan 2024,Unkyung Jeon,34.8851,127.5073,South Korea,True,ML613787221,P1
614633988,hoocra1,Grus monacha,ナベヅル,4.5,2,"出水市--西干拓 (Izumi--West Reclamation Area (west fields)), Izumi, Kagoshima, Japan",8 Feb 2024,Ying ZHOU,32.1072,130.27,Japan,True,ML614633988,P1
615913591,hoocra1,Grus monacha,ナベヅル,4.0,2,"出水市--東干拓 (Izumi--East Reclamation Area (east fields)), Izumi, Kagoshima, Japan",13 Feb 2024,Mark Robbins,32.1042,130.2914,Japan,True,ML615913591,P1
615913852,hoocra1,Grus monacha,ナベヅル,4.5,2,"出水市--東干拓 (Izumi--East Reclamation Area (east fields)), Izumi, Kagoshima, Japan",13 Feb 2024,Mark Robbins,32.1042,130.2914,Japan,True,ML615913852,P1
615914038,hoocra1,Grus monacha,ナベヅル,3.5,2,"出水市--東干拓 (Izumi--East Reclamation Area (east fields)), Izumi, Kagoshima, Japan",13 Feb 2024,Mark Robbins,32.1042,130.2914,Japan,True,ML615914038,P1
615918528,hoocra1,Grus monacha,ナベヅル,3.5,2,"出水市--東干拓 (Izumi--East Reclamation Area (east fields)), Izumi, Kagoshima, Japan",14 Feb 2024,Mark Robbins,32.1042,130.2914,Japan,True,ML615918528,P1
622224307,hoocra1,Grus monacha,ナベヅル,4.5,2,"순천--순천만 농지(Suncheon--Suncheon Bay General Farmland & Coast), Jeollanam-do, South Korea",28 Dec 2023,Ashley Hopkins,34.8782,127.4985,South Korea,True,ML622224307,P1
627113326,hoocra1,Grus monacha,ナベヅル,0.0,0,"宇和町小原, 西予市 JP-愛媛県 33.38593, 132.48189, Seiyo, Ehime, Japan",4 Dec 2024,Takashi Noma,33.3859,132.4819,Japan,True,ML627113326,P1
636324347,hoocra1,Grus monacha,ナベヅル,0.0,0,"서산--부남호와간월호(Seosan--Seosan Lakes General Area**please consider using more specific locations**), Chungcheongnam-do, South Korea",1 Mar 2022,Anonymous,36.641,126.3926,South Korea,True,ML636324347,P1
639939512,hoocra1,Grus monacha,ナベヅル,4.0,1,"出水市--東干拓 (Izumi--East Reclamation Area (east fields)), Izumi, Kagoshima, Japan",28 Dec 2024,I-Ju Chen,32.1042,130.2914,Japan,True,ML639939512,P1
642433012,hoocra1,Grus monacha,ナベヅル,4.0,1,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",29 Jan 2023,Greg Baker,32.103,130.275,Japan,True,ML642433012,P1
642433013,hoocra1,Grus monacha,ナベヅル,4.0,1,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",29 Jan 2023,Greg Baker,32.103,130.275,Japan,True,ML642433013,P1
647119021,hoocra1,Grus monacha,ナベヅル,5.0,2,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",18 Dec 2025,Sam Hambly,32.103,130.275,Japan,True,ML647119021,P1
648879218,hoocra1,Grus monacha,ナベヅル,0.0,0,"出水市--西干拓 (Izumi--West Reclamation Area (west fields)), Izumi, Kagoshima, Japan",9 Jan 2026,Cheng-Ru Tsai,32.1072,130.27,Japan,True,ML648879218,P1
648879219,hoocra1,Grus monacha,ナベヅル,0.0,0,"出水市--西干拓 (Izumi--West Reclamation Area (west fields)), Izumi, Kagoshima, Japan",9 Jan 2026,Cheng-Ru Tsai,32.1072,130.27,Japan,True,ML648879219,P1
648971607,hoocra1,Grus monacha,ナベヅル,0.0,0,"出水市--出水市ツル観察センター (Izumi--Izumi Crane Observation Center), Izumi, Kagoshima, Japan",9 Jan 2026,Kuan Chih Yu,32.103,130.275,Japan,True,ML648971607,P1
649048150,hoocra1,Grus monacha,ナベヅル,0.0,0,"团结大圩 (Tuanjie Dawei), Anhui, China",17 Jan 2026,Linn sherwin,30.9499,117.0887,China,False,ML649048150,P1
